region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi
punjab_stubble_belt,2025-10-18,31.325,74.875,0.000245548496366,0.0779726233440646,221.0
punjab_stubble_belt,2025-10-18,31.325,74.925,0.0001570375967627,0.0609400376802026,184.5
punjab_stubble_belt,2025-10-18,31.325,74.975,0.0001645245158761,0.0664703949969968,188.3
punjab_stubble_belt,2025-10-18,31.325,75.025,0.0002099971572288,0.0959607473487672,210.9
punjab_stubble_belt,2025-10-18,31.325,75.075,0.0002091754435423,0.1128056821063413,213.7
punjab_stubble_belt,2025-10-18,31.325,75.125,0.0001714148728541,0.1126879003770623,199.4
punjab_stubble_belt,2025-10-18,31.325,75.175,0.0002346959841966,0.1093181599931822,222.6
punjab_stubble_belt,2025-10-18,31.325,75.225,0.0003150382369888,0.1048936858248272,252.2
punjab_stubble_belt,2025-10-18,31.325,75.275,0.0002625289922281,0.102439567213329,231.9
punjab_stubble_belt,2025-10-18,31.325,75.3,0.0002462284770458,0.1017280701135325,225.6
punjab_stubble_belt,2025-10-18,31.375,74.625,0.000219094610344,0.1240927031600225,219.5
punjab_stubble_belt,2025-10-18,31.375,74.675,0.00018396206336,0.1228708815200376,206.0
punjab_stubble_belt,2025-10-18,31.375,74.725,0.0003047937894386,0.1199221275715392,251.0
punjab_stubble_belt,2025-10-18,31.375,74.775,0.0003875143548137,0.1189836529164266,282.1
punjab_stubble_belt,2025-10-18,31.375,74.825,0.0003433310475308,0.1031844415175646,262.5
punjab_stubble_belt,2025-10-18,31.375,74.875,0.0002228550485919,0.0798124874259929,212.8
punjab_stubble_belt,2025-10-18,31.375,74.925,0.0002118497879333,0.0732536270252347,207.4
punjab_stubble_belt,2025-10-18,31.375,74.975,0.0002193234986639,0.0815616031246369,211.8
punjab_stubble_belt,2025-10-18,31.375,75.025,0.0002205867510787,0.0986201530965675,215.4
