region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi,estimated_aqi_uncorrected
delhi_ncr,2026-07-25,28.525,77.125,0.0001020441824298,0.0010407011400008,53.2,152.8
delhi_ncr,2026-07-25,28.525,77.175,7.512502392659772e-05,0.002465912349304,43.3,142.9
delhi_ncr,2026-07-25,28.525,77.225,0.0001063976771966,0.0021164420099636,55.0,154.6
delhi_ncr,2026-07-25,28.525,77.275,0.0001538769209019,0.0015092792559785,72.9,172.5
delhi_ncr,2026-07-25,28.525,77.325,0.0001908476237319,1.6754283383225186e-06,86.5,186.1
delhi_ncr,2026-07-25,28.525,77.375,9.53740756132566e-05,1.7424454718554193e-05,50.5,150.1
delhi_ncr,2026-07-25,28.525,77.425,9.374219174886175e-05,0.0273140447866783,54.9,154.5
delhi_ncr,2026-07-25,28.525,77.475,0.0001031530400453,0.1243841253012952,76.2,175.8
delhi_ncr,2026-07-25,28.525,77.525,0.0001099803310896,0.1891627159904056,90.6,190.2
delhi_ncr,2026-07-25,28.575,76.825,7.949511940061678e-05,0.0207831398962797,48.3,147.9
delhi_ncr,2026-07-25,28.575,76.875,0.000102398125557,0.1034815414262006,72.1,171.7
delhi_ncr,2026-07-25,28.575,76.925,0.0001182410634594,0.2460960448914674,104.1,203.7
delhi_ncr,2026-07-25,28.575,76.975,0.0001273787121329,0.2542421256280858,109.0,208.6
delhi_ncr,2026-07-25,28.575,77.025,0.0001652101162701,0.1822859285161387,110.1,209.7
delhi_ncr,2026-07-25,28.575,77.075,0.0002224012081194,0.071430552704711,111.5,211.1
delhi_ncr,2026-07-25,28.575,77.125,0.0002540342373728,0.041628045600035,118.0,217.6
delhi_ncr,2026-07-25,28.575,77.175,0.0001819214935921,0.0915327694367467,99.9,199.5
delhi_ncr,2026-07-25,28.575,77.225,0.0001860046566044,0.0871621017614378,100.6,200.2
delhi_ncr,2026-07-25,28.575,77.275,0.0001949676778338,0.0799918005668627,102.7,202.3
delhi_ncr,2026-07-25,28.625,76.825,7.898616370825075e-05,0.0189453976400593,47.8,147.4
delhi_ncr,2026-07-25,28.625,76.875,0.000102398125557,0.1034815414262006,72.1,171.7
delhi_ncr,2026-07-25,28.625,76.925,0.000190488958203,0.2334833443258148,129.0,228.6
delhi_ncr,2026-07-25,28.625,76.975,0.0001525039886533,0.1938202252888241,107.5,207.1
delhi_ncr,2026-07-25,28.625,77.025,0.000193219147084,0.1981057938153859,123.6,223.2
delhi_ncr,2026-07-25,28.625,77.075,0.0002918962186023,0.2357543007467034,167.7,267.3
delhi_ncr,2026-07-25,28.625,77.125,0.0002540342373728,0.041628045600035,118.0,217.6
delhi_ncr,2026-07-25,28.625,77.175,0.0001808417913606,0.0922799638834745,99.6,199.2
delhi_ncr,2026-07-25,28.625,77.225,0.000185916311413,0.0872327767732123,100.6,200.2
delhi_ncr,2026-07-25,28.625,77.275,0.0001949676778338,0.0799918005668627,102.7,202.3
delhi_ncr,2026-07-25,28.675,76.925,0.0002027850051755,0.2213886636579614,131.5,231.1
delhi_ncr,2026-07-25,28.675,76.975,0.0001494225462646,0.2208747805727279,111.2,210.8
delhi_ncr,2026-07-25,28.675,77.025,0.0001662761029843,0.2368140151665221,120.5,220.1
delhi_ncr,2026-07-25,28.675,77.075,0.0003146081337496,0.2888280003008858,186.0,285.6
delhi_ncr,2026-07-25,28.725,76.925,0.0001928298434952,0.2143104996339296,126.4,226.0
delhi_ncr,2026-07-25,28.725,76.975,0.0001401742973033,0.2626361942274284,115.4,215.0
delhi_ncr,2026-07-25,28.725,77.025,0.0001114530902896,0.2889956640057005,109.4,209.0
delhi_ncr,2026-07-26,28.375,76.825,0.000163031724726,0.1507360013887042,103.6,203.2
delhi_ncr,2026-07-26,28.375,76.875,0.0001969989218704,0.1676644307793641,119.5,219.1
delhi_ncr,2026-07-26,28.375,76.925,0.0002325072122493,0.1536536074656019,130.3,229.9
delhi_ncr,2026-07-26,28.375,76.975,0.0001584086807146,0.1466002889463027,101.1,200.7
delhi_ncr,2026-07-26,28.375,77.025,0.0001225225478538,0.133160185131757,85.1,184.7
delhi_ncr,2026-07-26,28.375,77.075,0.0001149663023739,0.116009776074214,79.1,178.7
delhi_ncr,2026-07-26,28.375,77.125,2.129204231400024e-06,0.1114799304950997,35.7,135.3
delhi_ncr,2026-07-26,28.375,77.175,0.0001660381312659,0.1407431647003432,102.9,202.5
delhi_ncr,2026-07-26,28.375,77.225,0.00020126377857,0.1845548646749566,124.2,223.8
delhi_ncr,2026-07-26,28.375,77.275,0.0002043552705731,0.2080877001349988,129.6,229.2
delhi_ncr,2026-07-26,28.375,77.325,0.0001978919167146,0.2074950067431125,127.1,226.7
delhi_ncr,2026-07-26,28.375,77.375,0.0002481624973465,0.2510019779340728,154.0,253.6
delhi_ncr,2026-07-26,28.375,77.425,0.0002481624973465,0.2510019779340728,154.0,253.6
delhi_ncr,2026-07-26,28.425,76.825,0.0001603126202395,0.1716422194612872,106.4,206.0
delhi_ncr,2026-07-26,28.425,76.875,0.0001623290890164,0.2173050531835284,115.5,215.1
delhi_ncr,2026-07-26,28.425,76.925,0.0001752602504753,0.188914343670653,115.2,214.8
delhi_ncr,2026-07-26,28.425,76.975,0.000166319116032,0.2009383623317586,114.0,213.6
delhi_ncr,2026-07-26,28.425,77.025,0.0001537755227119,0.1890493093489372,107.1,206.7
delhi_ncr,2026-07-26,28.425,77.075,0.0001118209538778,0.120780480967839,78.8,178.4
delhi_ncr,2026-07-26,28.425,77.125,-2.149662714122856e-06,0.1124068103028513,34.2,133.8
delhi_ncr,2026-07-26,28.425,77.175,0.0001775132068482,0.1444161362483483,107.9,207.5
delhi_ncr,2026-07-26,28.425,77.225,0.0002189888798903,0.193340647392226,132.5,232.1
delhi_ncr,2026-07-26,28.425,77.275,0.0002202333424157,0.2190804184177473,137.6,237.2
delhi_ncr,2026-07-26,28.425,77.325,0.0002042495067884,0.2156433969958867,131.0,230.6
delhi_ncr,2026-07-26,28.475,76.825,0.0001363814294511,0.2562056731156925,112.8,212.4
delhi_ncr,2026-07-26,28.475,76.875,0.0001363814294511,0.2562056731156925,112.8,212.4
delhi_ncr,2026-07-26,28.475,76.925,0.0001290555700137,0.2200506352984035,103.4,203.0
delhi_ncr,2026-07-26,28.475,76.975,0.0001909407778346,0.2579014384009727,133.7,233.3
delhi_ncr,2026-07-26,28.475,77.025,0.0002148562213932,0.2736998937307779,145.6,245.2
delhi_ncr,2026-07-26,28.525,76.975,0.0002558026343643,0.2988264126353382,165.6,265.2
delhi_ncr,2026-07-26,28.525,77.025,0.0002558026343643,0.2988264126353382,165.6,265.2
delhi_ncr,2026-07-26,28.775,77.55,0.0003728904450548,0.2952155342045972,209.2,308.8
delhi_ncr,2026-07-26,28.825,77.525,0.0003728904450548,0.2952155342045972,209.2,308.8
delhi_ncr,2026-07-26,28.875,77.325,0.000283128862426,0.2082666467089127,159.4,259.0
delhi_ncr,2026-07-26,28.875,77.375,0.000283128862426,0.2082666467089127,159.4,259.0
delhi_ncr,2026-07-26,28.875,77.425,0.0001276349773007,0.2485574317773173,108.1,207.7
delhi_ncr,2026-07-26,28.875,77.475,0.0002207405919521,0.215249076652682,137.1,236.7
delhi_ncr,2026-07-26,28.875,77.525,0.0002624997907964,0.1960984983062389,149.4,249.0
delhi_ncr,2026-07-26,28.875,77.55,0.0002553859284036,0.2385648388956927,154.5,254.1
delhi_ncr,2026-07-27,28.725,77.225,0.0002349665838168,0.2724502831397191,152.9,252.5
delhi_ncr,2026-07-27,28.725,77.275,0.0002349665838168,0.2724502831397191,152.9,252.5
delhi_ncr,2026-07-27,28.775,77.225,0.0002349665838168,0.2724502831397191,152.9,252.5
delhi_ncr,2026-07-27,28.775,77.275,0.0002349665838168,0.2724502831397191,152.9,252.5
delhi_ncr,2026-07-27,28.825,77.075,0.000338317832602,0.2826245097241209,193.8,293.4
delhi_ncr,2026-07-27,28.825,77.125,0.000338317832602,0.2826245097241209,193.8,293.4
delhi_ncr,2026-07-27,28.825,77.175,0.000394055298028,0.259467224422786,210.6,310.2
delhi_ncr,2026-07-27,28.825,77.225,0.0002838379990248,0.233035981435731,164.2,263.8
delhi_ncr,2026-07-27,28.825,77.275,0.0002139066472147,0.2182909296058992,135.1,234.7
delhi_ncr,2026-07-27,28.825,77.325,0.0002210897790282,0.217848295307962,137.7,237.3
delhi_ncr,2026-07-27,28.875,77.025,0.0002227637230413,0.2657069830649276,147.1,246.7
delhi_ncr,2026-07-27,28.875,77.075,0.0002280643702689,0.2664830163979181,149.3,248.9
delhi_ncr,2026-07-27,28.875,77.125,0.000338317832602,0.2826245097241209,193.8,293.4
delhi_ncr,2026-07-27,28.875,77.175,0.0003941999204085,0.2594071380571884,210.7,310.3
delhi_ncr,2026-07-27,28.875,77.225,0.0002818991061055,0.2326560511558317,163.4,263.0
delhi_ncr,2026-07-27,28.875,77.275,0.0002137915776274,0.218298020349507,135.1,234.7
delhi_ncr,2026-07-27,28.875,77.325,0.0002210897790282,0.217848295307962,137.7,237.3
delhi_ncr,2026-07-29,28.375,76.825,0.000196480326729,0.171367947720056,120.0,219.6
delhi_ncr,2026-07-29,28.375,76.875,0.0001980455238232,0.1587829527206646,118.2,217.8
delhi_ncr,2026-07-29,28.375,76.925,0.0001169591161417,0.2827563089549039,110.3,209.9
delhi_ncr,2026-07-29,28.375,76.975,0.0001065267020357,0.2986553848053795,109.3,208.9
delhi_ncr,2026-07-29,28.425,76.825,0.0001828014965863,0.2142193087639314,122.6,222.2
delhi_ncr,2026-07-29,28.425,76.875,0.000157264262239,0.1778659371610965,106.3,205.9
delhi_ncr,2026-07-29,28.425,76.925,0.0001448466230966,0.2231503232336344,109.9,209.5
delhi_ncr,2026-07-29,28.425,76.975,0.0001440713531629,0.2267443588043741,110.3,209.9
delhi_ncr,2026-07-29,28.475,76.825,0.000156736043078,0.2319858063907976,116.0,215.6
delhi_ncr,2026-07-29,28.475,76.875,0.0001443096628617,0.1799864677942349,101.8,201.4
delhi_ncr,2026-07-29,28.475,76.925,0.000199165732261,0.1660645329380607,120.0,219.6
delhi_ncr,2026-07-29,28.475,76.975,0.0002042213005395,0.1647569137202093,121.7,221.3
delhi_ncr,2026-07-29,28.525,76.825,0.000118516928819,0.1915395837657471,94.2,193.8
delhi_ncr,2026-07-29,28.525,76.875,0.0001808148240545,0.1488277929366898,109.9,209.5
delhi_ncr,2026-07-29,28.525,76.925,0.0002658446389373,0.154585903942928,143.1,242.7
delhi_ncr,2026-07-29,28.525,76.975,0.0002674275000504,0.1580236537750071,144.3,243.9
delhi_ncr,2026-07-29,28.525,77.025,0.0001122108282457,0.2130939619735784,95.8,195.4
delhi_ncr,2026-07-29,28.575,76.825,0.0001373694234112,0.2763237142871454,116.8,216.4
delhi_ncr,2026-07-29,28.575,76.875,0.0001676292011994,0.1879355111752007,112.1,211.7
delhi_ncr,2026-07-29,28.575,76.925,0.0001081309238709,0.1732599908938154,87.0,186.6
delhi_ncr,2026-07-29,28.575,76.975,0.0001086022180474,0.198457448863463,91.7,191.3
delhi_ncr,2026-07-29,28.575,77.025,0.0001122108282457,0.2130939619735784,95.8,195.4
delhi_ncr,2026-07-29,28.625,76.825,0.0001424456973679,0.2856267300074621,120.4,220.0
delhi_ncr,2026-07-29,28.625,76.875,0.0001558875433804,0.2737539718373952,123.3,222.9
delhi_ncr,2026-07-29,28.625,76.925,0.0001957887826814,0.2361241414465901,131.5,231.1
delhi_ncr,2026-07-29,28.625,76.975,0.0001944064977311,0.2580740203602267,135.0,234.6
delhi_ncr,2026-07-29,28.625,77.025,0.000190642048743,0.2714336366005475,136.0,235.6
delhi_ncr,2026-07-29,28.675,76.825,0.0001525059459285,0.2984696885081072,126.6,226.2
delhi_ncr,2026-07-29,28.675,76.875,0.0001525059459285,0.2984696885081072,126.6,226.2
delhi_ncr,2026-07-29,28.675,76.925,0.00022125882971,0.2545275410279563,144.5,244.1
delhi_ncr,2026-07-29,28.675,76.975,0.0002185313291332,0.2749308008711869,147.2,246.8
delhi_ncr,2026-07-29,28.675,77.025,0.0002133458230975,0.2883214371504596,147.7,247.3
delhi_ncr,2026-07-29,28.875,77.075,0.0002210981932711,0.2963207525094683,152.1,251.7
delhi_ncr,2026-07-29,28.875,77.125,0.0002210981932711,0.2963207525094683,152.1,251.7
delhi_ncr,2026-07-29,28.875,77.175,0.0001455432778776,0.2677579320373981,118.3,217.9
delhi_ncr,2026-07-29,28.875,77.225,0.0001792963460251,0.2575959749471115,129.2,228.8
delhi_ncr,2026-07-29,28.875,77.275,0.0002069874928429,0.253815549384646,139.0,238.6
delhi_ncr,2026-07-30,28.375,76.825,4.2978529924607255e-05,0.2580047536041255,77.9,177.5
delhi_ncr,2026-07-30,28.375,76.875,4.297964324364403e-05,0.2580161443376965,77.9,177.5
delhi_ncr,2026-07-30,28.375,76.925,0.0001409353152294,0.1568315707573961,96.3,195.9
delhi_ncr,2026-07-30,28.375,76.975,8.598366712886277e-05,0.1820153018575734,80.2,179.8
delhi_ncr,2026-07-30,28.375,77.025,5.113643983782775e-05,0.2011370580586648,70.5,170.1
delhi_ncr,2026-07-30,28.375,77.075,0.0001670593244734,0.062464054849375,89.0,188.6
delhi_ncr,2026-07-30,28.375,77.125,0.0001671053220818,0.062523316889047,89.0,188.6
delhi_ncr,2026-07-30,28.375,77.175,0.0001652136845406,0.0535375843725664,86.6,186.2
delhi_ncr,2026-07-30,28.375,77.225,0.0001600955578822,0.1003246067624163,93.2,192.8
delhi_ncr,2026-07-30,28.375,77.275,0.0001443156116434,0.2550440574609168,115.6,215.2
delhi_ncr,2026-07-30,28.375,77.425,0.0001188099531141,0.2917542827393749,112.6,212.2
delhi_ncr,2026-07-30,28.375,77.475,0.0001189430984741,0.2916774906674251,112.7,212.3
delhi_ncr,2026-07-30,28.425,76.825,0.0001126472850271,0.2100205971126641,95.4,195.0
delhi_ncr,2026-07-30,28.425,76.875,-1.774304809428505e-05,0.1955658714598338,43.5,143.1
delhi_ncr,2026-07-30,28.425,76.925,0.0001725010369739,0.199211816995411,116.0,215.6
delhi_ncr,2026-07-30,28.425,76.975,0.0001148504562429,0.235178025440796,100.8,200.4
delhi_ncr,2026-07-30,28.425,77.025,0.0001015215059351,0.2607304555773704,100.4,200.0
delhi_ncr,2026-07-30,28.425,77.075,0.0001777840138505,0.2490001939956409,127.1,226.7
delhi_ncr,2026-07-30,28.425,77.125,0.000156211746096,0.1291985038089309,97.1,196.7
delhi_ncr,2026-07-30,28.425,77.175,0.0001593827660593,0.0740854633188314,88.2,187.8
delhi_ncr,2026-07-30,28.425,77.225,0.0001603866312791,0.0567216487972976,85.4,185.0
delhi_ncr,2026-07-30,28.425,77.325,8.361943101571445e-05,0.2228626083287439,86.8,186.4
delhi_ncr,2026-07-30,28.425,77.375,8.361943101571445e-05,0.2228626083287439,86.8,186.4
delhi_ncr,2026-07-30,28.425,77.425,0.0001077986161769,0.2824369604930939,106.8,206.4
delhi_ncr,2026-07-30,28.425,77.475,0.0001129515572768,0.2951331339051685,111.0,210.6
delhi_ncr,2026-07-30,28.475,76.825,0.0001217365256459,0.2052452882375262,97.9,197.5
delhi_ncr,2026-07-30,28.475,76.875,-6.737090039182276e-05,0.1513765312526065,16.7,116.3
delhi_ncr,2026-07-30,28.475,76.925,0.0002131853883813,0.2484542593981635,140.3,239.9
delhi_ncr,2026-07-30,28.475,76.975,0.0001653373915798,0.2776632437934171,127.6,227.2
delhi_ncr,2026-07-30,28.475,77.025,0.0001459293649648,0.2869109269936615,122.0,221.6
delhi_ncr,2026-07-30,28.475,77.075,0.0001792003076138,0.268495918904748,131.2,230.8
delhi_ncr,2026-07-30,28.475,77.125,0.0001507236406071,0.1890805337235294,105.9,205.5
delhi_ncr,2026-07-30,28.475,77.175,0.0001507236406071,0.1890805337235294,105.9,205.5
delhi_ncr,2026-07-30,28.475,77.275,8.592580991020806e-05,0.2316210918270613,89.2,188.8
delhi_ncr,2026-07-30,28.475,77.325,8.543792206714211e-05,0.2297683357024172,88.7,188.3
delhi_ncr,2026-07-30,28.475,77.375,8.361943101571445e-05,0.2228626083287439,86.8,186.4
delhi_ncr,2026-07-30,28.475,77.425,8.361943101571445e-05,0.2228626083287439,86.8,186.4
delhi_ncr,2026-07-30,28.525,76.825,0.0001491298310618,0.0943471312360656,88.0,187.6
delhi_ncr,2026-07-30,28.525,76.875,0.0001694214863811,0.1405483795579423,104.1,203.7
delhi_ncr,2026-07-30,28.525,76.925,0.0002444372679087,0.2838803436016437,158.6,258.2
delhi_ncr,2026-07-30,28.525,76.975,0.0001999239186147,0.291546163265181,143.2,242.8
delhi_ncr,2026-07-30,28.525,77.025,0.0001745915847443,0.295792866519396,134.4,234.0
delhi_ncr,2026-07-30,28.525,77.275,8.592580991020806e-05,0.2316210918270613,89.2,188.8
delhi_ncr,2026-07-30,28.525,77.325,8.592580991020806e-05,0.2316210918270613,89.2,188.8
delhi_ncr,2026-07-30,28.525,77.525,0.0001363645781394,0.2892889942859654,118.8,218.4
delhi_ncr,2026-07-30,28.525,77.55,0.0001363645781394,0.2892889942859654,118.8,218.4
delhi_ncr,2026-07-30,28.575,76.825,0.0001524067443432,0.1018082023936357,90.6,190.2
delhi_ncr,2026-07-30,28.575,76.875,0.0001694214863811,0.1405483795579423,104.1,203.7
delhi_ncr,2026-07-30,28.575,76.925,0.0001309199825818,0.269929405138415,113.2,212.8
delhi_ncr,2026-07-30,28.575,76.975,0.0001269643486299,0.2832219762596965,114.2,213.8
delhi_ncr,2026-07-30,28.575,77.525,0.0001363645781394,0.2892889942859654,118.8,218.4
delhi_ncr,2026-07-30,28.625,76.825,0.0002769280983541,0.0761937078116633,132.9,232.5
delhi_ncr,2026-07-30,28.625,76.875,0.0002756387393148,0.1088158051834002,138.4,238.0
delhi_ncr,2026-07-30,28.625,76.925,0.0001716300075252,0.2311577748221843,121.5,221.1
delhi_ncr,2026-07-30,28.625,76.975,0.0001269643486299,0.2832219762596965,114.2,213.8
delhi_ncr,2026-07-30,28.625,77.025,0.0002409218379458,0.2919852245726005,158.8,258.4
delhi_ncr,2026-07-30,28.625,77.075,0.0002327383553311,0.269022534438451,151.5,251.1
delhi_ncr,2026-07-30,28.625,77.125,0.0001774998476818,0.1140243760329415,102.3,201.9
delhi_ncr,2026-07-30,28.625,77.175,0.0001764766634819,0.0907425054021039,97.7,197.3
delhi_ncr,2026-07-30,28.625,77.225,0.0001763358583168,0.0875385782510712,97.0,196.6
delhi_ncr,2026-07-30,28.625,77.475,0.0001625952784872,0.1799964148820632,108.7,208.3
delhi_ncr,2026-07-30,28.625,77.525,0.0001689078619623,0.1909595837174244,113.1,212.7
delhi_ncr,2026-07-30,28.625,77.55,0.0001638652007554,0.2369651823595954,119.6,219.2
delhi_ncr,2026-07-30,28.675,76.825,0.0003165425965735,0.0631916507010843,145.5,245.1
delhi_ncr,2026-07-30,28.675,76.875,0.0003043650424228,0.1067060151737569,148.9,248.5
delhi_ncr,2026-07-30,28.675,76.925,0.0003044211950052,0.1064942925409187,148.8,248.4
delhi_ncr,2026-07-30,28.675,77.025,0.0001945237935117,0.2853630900110966,140.0,239.6
delhi_ncr,2026-07-30,28.675,77.075,0.0001898775151888,0.2643172970199441,134.4,234.0
delhi_ncr,2026-07-30,28.675,77.125,0.0001555319315985,0.1169183609378672,94.6,194.2
delhi_ncr,2026-07-30,28.675,77.175,0.0002097031060684,0.1304011885296252,117.5,217.1
delhi_ncr,2026-07-30,28.675,77.225,0.0002172634657136,0.1323829405645951,120.7,220.3
delhi_ncr,2026-07-30,28.675,77.475,0.0001427162711851,0.1860287337283421,102.3,201.9
delhi_ncr,2026-07-30,28.675,77.525,0.0001733395358524,0.1798982929847365,112.8,212.4
delhi_ncr,2026-07-30,28.675,77.55,0.0002354377703481,0.1677572262285223,134.0,233.6
delhi_ncr,2026-07-30,28.725,76.825,0.0003074763061156,0.0706821338722585,143.5,243.1
delhi_ncr,2026-07-30,28.725,76.875,0.0002821481341971,0.1155156642530099,142.1,241.7
delhi_ncr,2026-07-30,28.725,76.925,0.000241477357894,0.1682167660794282,136.4,236.0
delhi_ncr,2026-07-30,28.725,76.975,0.0002540146071909,0.2462191575651245,155.3,254.9
delhi_ncr,2026-07-30,28.725,77.025,0.0001926121674303,0.2781343095156168,138.0,237.6
delhi_ncr,2026-07-30,28.725,77.075,0.0001489913945563,0.2590476754827603,118.1,217.7
delhi_ncr,2026-07-30,28.725,77.125,0.000134887383954,0.1196380094027371,87.3,186.9
delhi_ncr,2026-07-30,28.725,77.175,0.0002404130497035,0.1675186662632566,135.8,235.4
delhi_ncr,2026-07-30,28.725,77.225,0.0002556330976481,0.1744245302335238,142.8,242.4
delhi_ncr,2026-07-30,28.725,77.475,0.0001240797018393,0.1916840326467286,96.3,195.9
delhi_ncr,2026-07-30,28.725,77.525,0.0001750189506118,0.178309015215691,113.1,212.7
delhi_ncr,2026-07-30,28.725,77.55,0.0002795097173247,0.1508730820238192,147.5,247.1
delhi_ncr,2026-07-30,28.775,76.825,0.00026787670769,0.109171316412505,135.5,235.1
delhi_ncr,2026-07-30,28.775,76.875,0.0002222507264308,0.1219661118667791,120.7,220.3
delhi_ncr,2026-07-30,28.775,76.925,0.0002246176149772,0.1821106910590292,132.5,232.1
delhi_ncr,2026-07-30,28.775,76.975,0.0002534579550274,0.245113078430047,154.9,254.5
delhi_ncr,2026-07-30,28.775,77.025,0.0002691314020894,0.2762565355225284,166.5,266.1
delhi_ncr,2026-07-30,28.825,76.825,0.000111112201138,0.2604672719681834,104.0,203.6
delhi_ncr,2026-07-30,28.825,76.875,0.0001753715329289,0.2156474158354295,120.1,219.7
delhi_ncr,2026-07-30,28.825,76.925,0.0002081279624294,0.1829304119792451,126.5,226.1
delhi_ncr,2026-07-30,28.825,76.975,0.0002761464026884,0.1854223862198006,152.6,252.2
delhi_ncr,2026-07-30,28.825,77.025,0.0003115812494094,0.1886304504931764,166.5,266.1
delhi_ncr,2026-07-30,28.825,77.175,0.0002185936796469,0.2756747038909694,147.4,247.0
delhi_ncr,2026-07-30,28.825,77.225,0.0002185936796469,0.2756747038909694,147.4,247.0
delhi_ncr,2026-07-30,28.875,76.825,0.0001102316102949,0.2610814699966692,103.8,203.4
delhi_ncr,2026-07-30,28.875,76.875,0.0001753715329289,0.2156474158354295,120.1,219.7
delhi_ncr,2026-07-30,28.875,76.925,0.0002087842128149,0.182274951456784,126.6,226.2
delhi_ncr,2026-07-30,28.875,76.975,0.0002765504842738,0.1854589694088829,152.7,252.3
delhi_ncr,2026-07-30,28.875,77.025,0.0003115812494094,0.1886304504931764,166.5,266.1
delhi_ncr,2026-07-30,28.875,77.075,0.0001571583055834,0.2315787204107914,116.1,215.7
delhi_ncr,2026-07-30,28.875,77.125,0.0001571583055834,0.2315787204107914,116.1,215.7
delhi_ncr,2026-07-30,28.875,77.175,0.0002037619617408,0.249539284320687,137.0,236.6
delhi_ncr,2026-07-30,28.875,77.225,0.0002085949287351,0.2511436278199275,139.1,238.7
delhi_ncr,2026-07-31,28.375,77.075,0.0002705617972371,0.2129487302598869,155.5,255.1
delhi_ncr,2026-07-31,28.375,77.125,0.0002705153619681,0.2130968032366983,155.5,255.1
delhi_ncr,2026-07-31,28.375,77.175,0.0001889005259372,0.2509118053176564,131.6,231.2
delhi_ncr,2026-07-31,28.375,77.225,0.0001634956737022,0.2474648430193699,121.4,221.0
delhi_ncr,2026-07-31,28.375,77.275,0.0001596145140042,0.2292451344001902,116.6,216.2
delhi_ncr,2026-07-31,28.375,77.325,0.0001748129173294,0.2071450394741337,118.3,217.9
delhi_ncr,2026-07-31,28.375,77.375,0.0002375572171134,0.2139835171688109,143.2,242.8
delhi_ncr,2026-07-31,28.375,77.425,0.0002242343991803,0.2080894252011979,137.1,236.7
delhi_ncr,2026-07-31,28.375,77.475,0.0001778845539241,0.2149061778099015,120.9,220.5
delhi_ncr,2026-07-31,28.375,77.525,0.0001433204986036,0.23483154794924,111.5,211.1
delhi_ncr,2026-07-31,28.375,77.55,0.0001295816712771,0.2129636352209272,102.3,201.9
